clade	species	ts	te
0.0	Abyssomedon	286.35085149274994	285.76535400605565
0.0	Acadiella	232.1413295191946	230.5779426702297
0.0	Acaenasuchus	227.07020229648109	208.6457453546706
0.0	Acallosuchus	221.8626550743008	220.02980622516918
0.0	Acerosodontosaurus	255.08435647588306	254.96889407147856
0.0	Acleistorhinus	279.3158997950977	278.02043672475247
0.0	Acrodenta	256.9431684305159	256.8152260192447
0.0	Actiosaurus	205.05374833327036	204.1402116431516
0.0	Adamanasuchus	217.5842751111012	215.8190336787298
0.0	Adelosaurus	256.1683808013978	256.06081909826776
0.0	Aenigmasaurus	249.82879396445514	249.43293480547558
0.0	Aenigmaspina	231.94313030609234	230.4564835301392
0.0	Aenigmastropheus	256.2720756139291	256.16460375206395
0.0	Aetosauroides	234.64074547758307	209.5792910152335
0.0	Aetosaurus	226.74417463525148	208.33468032488142
0.0	Agkistrognathus	250.1524558083423	249.72673205325611
0.0	Agnosphitys	232.94572561311793	231.37577850737227
0.0	Alexeyisaurus	217.7776670509672	216.0674929205325
0.0	Alwalkeria	233.69915367267413	232.28046456901743
0.0	Amanasaurus	233.02595756939522	210.09807865082945
0.0	Ammorhynchus	247.21298023924706	244.81322623068027
0.0	Ammosaurus	201.46511901792246	199.39893259383993
0.0	Amotosaurus	247.19869648638323	243.71113582932028
0.0	Anarosaurus	246.7591678222869	242.70788873320814
0.0	Anchisauripus_Temperate_N	223.88508459790665	198.65162432000352
0.0	Anchisauripus_Tropical_N	226.4503239878998	198.63162266216293
0.0	Ancistronychus	223.28105387444305	221.2356351589351
0.0	Angistorhinus	236.98653348068314	211.23283880236448
0.0	Anisodontosaurus	246.98249388576536	237.97577020256892
0.0	Anomoepus_Temperate_N	201.36501339604882	199.36438120969126
0.0	Anomoepus_Tropical_N	222.5388225141835	199.03777120582447
0.0	Anomoiodon	247.23105723728045	243.48853225158055
0.0	Anshunsaurus	239.7176738743986	228.44975704261154
0.0	Anthodon	259.395497014978	254.0304254541606
0.0	Anticheiropus	200.7706937595751	199.90741675911954
0.0	Apachesuchus	220.40568063500706	218.5521646495739
0.0	Apatopus_Temperate_N	232.72964097776642	231.22198596651072
0.0	Apatopus_Tropical_N	227.8027308626096	201.83505964320716
0.0	Apatopus_Tropical_S	232.7990682093578	231.29785489746547
0.0	Apatosuchus	215.92028298877767	214.26309487473196
0.0	Aphelosaurus	296.05842980747565	295.0821491680908
0.0	Araeoscelis	290.3861074405604	272.2114455267836
0.0	Archeopelta	240.01377157412858	239.26239115662395
0.0	Archosaurus	260.1433640019889	256.636982859254
0.0	Arcticodactylus	219.32610630414786	217.54501288322095
