clade	species	ts	te
0.0	Acanthostomatops	292.01294589415437	291.8377435284725
0.0	Acerastea	251.58318276061954	251.38828556188406
0.0	Acheloma	294.4326604407938	262.91369882319805
0.0	Acroplous	298.46150603053366	289.3940783469372
0.0	Actinodon	296.897101138557	286.12237810882334
0.0	Actiobates	305.1730645909399	305.0098564228937
0.0	Adamanterpeton	308.63244326955856	308.4685398523539
0.0	Almasaurus	231.93402973967488	230.84835045341617
0.0	Amphibamus	310.11508958027315	306.90102457451746
0.0	Anakamacops	269.75642021093563	267.94746968482985
0.0	Anaschisma	236.58515561519573	204.98205356076178
0.0	Anconastes	302.40083382403134	302.2367756109735
0.0	Angusaurus	253.28065982769814	245.1763773353815
0.0	Anisodexis	279.2278790666007	278.3319571372126
0.0	Anthichnium	262.0068081303014	260.3173117321526
0.0	Anthracobamus	300.6798962244692	300.5162145277948
0.0	Apachesaurus	236.34729345910517	203.7672299222769
0.0	Apateon	302.4871952972144	262.30185742020467
0.0	Aphaneramma_Temperate_N	251.8044478605651	247.11510619507996
0.0	Aphaneramma_Temperate_S	254.14034632200355	249.7384581461683
0.0	Arachana	225.68836338222644	224.65609156593962
0.0	Archegosaurus	299.04753276746413	284.4538817948755
0.0	Arenaerpeton	249.503197829587	249.34674871359678
0.0	Aspidosaurus_Temperate_N	272.58408951288345	271.15741764545163
0.0	Aspidosaurus_Tropical_N	302.96609484444275	271.64254581918686
0.0	Aspidosaurus_Tropical_S	302.31948336309296	277.97226855290614
0.0	Astreptorhachis	300.55356341883794	300.3898317557194
0.0	Australerpeton	267.6261663147146	258.42760621920246
0.0	Bageherpeton	266.6651078382871	264.9288476845854
0.0	Banksiops	252.93568116470183	251.20779176958632
0.0	Bashkirosaurus	266.9828584473161	265.104201110879
0.0	Bathignathus	250.92272960416224	241.20985718213538
0.0	Batrachosuchoides_Temperate_N	252.92689707495632	245.3091954170491
0.0	Batrachosuchus_Temperate_S	252.6621136578962	240.37908667914093
0.0	Benthosphenus	249.90757961304016	249.798344709219
0.0	Benthosuchus	251.73980416625741	247.18854235969286
0.0	Bermanerpeton	301.88116427963644	301.71742833385923
0.0	Boreopelta	248.03774190866568	247.91622541024898
0.0	Bothriceps	260.0816268752653	251.68742969728552
0.0	Brachyops	250.4065784209491	250.2633167009856
0.0	Branchierpeton	306.142132230247	289.26401005326727
0.0	Branchiosaurus	309.7311723902599	294.45204629022544
0.0	Brevidorsum	294.09553722286915	293.92015952428363
0.0	Broiliellus	297.4159370974678	273.4901534244492
0.0	Broomistega	254.56364922575804	247.2478515861843
0.0	Bukobaja	245.99571107815643	236.20283537640418
0.0	Bulgosuchus	249.4002356951966	249.28441304421162
0.0	Cacops	289.95930196619963	274.624517317348
0.0	Calamops	220.60832124334715	219.57041662255136
0.0	Callistomordax	240.13091397921085	236.27963117986866
0.0	Calmasuchus	245.33608003425596	244.72702724584718
0.0	Capetus	308.6237800790898	308.46039911881235
0.0	Capitosauroides	244.75641037300417	244.09060824208046
0.0	Capulomala	254.1053484428605	249.149526257214
0.0	Cheliderpeton	298.0518302401582	263.5346505499505
0.0	Chelydosaurus	271.03393509821217	269.7032189788887
0.0	Chenoprosopus	301.8931583978044	285.0484302457805
0.0	Cherninia	245.72518427106968	241.7315491441127
0.0	Chinlestegophis	223.2260062049356	209.14607920738007
0.0	Chomatobatrachus	253.12402199083326	251.1880071140568
0.0	Clamorosaurus	279.38839028721435	271.75638170653
0.0	Cochleosaurus	310.2240492826365	307.1258477006078
0.0	Collidosuchus	266.3344794930832	264.4897557140302
0.0	Compsocerops_Temperate_S	233.8560456988077	210.1341192047801
0.0	Conjunctio	298.6098677838532	287.8346130090224
0.0	Cosgriffius	248.11757346328295	247.99402053956157
0.0	Cyclotosaurus_Temperate_N	245.70923288579874	201.10292254648385
0.0	Cyclotosaurus_Tropical_N	245.77148619020213	245.1619776087401
0.0	Czatkobatrachus	249.73236984905384	249.62292922171358
0.0	Dasyceps	297.5595170937677	276.2016643894377
0.0	Dawsonerpeton	301.7994572629807	300.4732956864187
0.0	Deltacephalus	250.2538958967655	250.14154795829955
0.0	Deltasaurus_Antarctic	253.573137410749	250.90403224900277
0.0	Deltasaurus_Temperate_S	253.46764081199788	245.32376012172355
0.0	Derwentia	254.24455259605108	250.80341032781476
0.0	Dissorophus	291.70651976596406	272.2016693249369
0.0	Doleserpeton	287.67897974597497	275.50312645326056
0.0	Dutuitosaurus	231.66610261990687	230.5881100536117
0.0	Dvinosaurus	265.715608473683	255.48501164540716
0.0	Ecolsonia	297.70493477166417	287.4292315462728
0.0	Edingerella	253.80228671880795	248.8802810792787
0.0	Edops	302.53942397838864	280.2470661527128
0.0	Eimerisaurus	293.87975880497555	289.54103033682594
0.0	Eocyclotosaurus	247.09965268065204	242.24963029546996
0.0	Eodiscoglossus	232.0795332504139	231.00263632784808
0.0	Eolydekkerina	249.62625528631423	249.51557616684624
0.0	Eoscopus	301.8555922221136	301.69265598871095
0.0	Erpetosaurus	310.17744823780265	306.9590020252781
0.0	Eryops	305.33436250486113	261.7192316494183
0.0	Eryosuchus_Temperate_N	250.30529454840604	240.89684539849333
0.0	Eryosuchus_Temperate_S	246.84656575851952	242.80316103893378
0.0	Erythrobatrachus	249.95702974377488	249.80378531667014
0.0	Eumicrerpeton	308.8866030994567	308.7235764611829
0.0	Eurycervix	244.94626628463652	244.27218451251682
0.0	Fayella	270.2850559059767	264.72219635918174
0.0	Fedexia	301.40761047719417	301.2443361960022
0.0	Funcusvermis	216.30286245723843	215.21939328601425
0.0	Georgenthalia	287.08751629941446	286.57928058898443
0.0	Gerobatrachus	279.6616378041756	278.87775405922287
0.0	Gerrothorax_Temperate_N	243.47406508288984	201.9647423787931
0.0	Glanochthon	299.210073525817	285.9139252982589
0.0	Glaukerpeton	304.0595614458717	303.89558232093685
0.0	Hadrokkosaurus	246.4467767775531	245.90722746890523
0.0	Hemiprichisaurus	206.22471065488503	204.77383077099745
0.0	Heptasaurus	244.71304593609932	244.05750103485596
0.0	Hyperokynodon	235.03844329814774	228.0850278339204
0.0	Indobrachyops	252.63897076655294	248.29319925704732
0.0	Inflectosaurus	249.3896412150913	246.10786890539896
0.0	Intasuchus	274.97851119420216	273.91746001053343
0.0	Iratusaurus	266.6026476620963	264.7264412218136
0.0	Isodectes	310.5478623118923	271.92117452633914
0.0	Jammerbergia	245.15108623761373	244.52345179584213
0.0	Kamacops	267.26984532264805	263.7836417377193
0.0	Keratobrachyops	251.62257557522858	251.43822113102368
0.0	Kestrosaurus	252.57281031507017	245.35584987835418
0.0	Koinia	273.7348141336015	267.9434360516228
0.0	Komatosuchus	248.95624458722878	248.84501151796132
0.0	Konzhukovia_Temperate_N	267.49171890101	261.6897831002122
0.0	Konzhukovia_Temperate_S	265.7013420242336	257.9906419809553
0.0	Korkonterpeton	296.29601983386476	296.1319313016033
0.0	Kuttycephalus	222.8069710179002	210.53161725912508
0.0	Kwatisuchus	248.82263319641328	248.71228008178983
0.0	Laccosaurus	257.52104830739233	256.0225201752464
0.0	Lafonius	302.8838004652274	299.35458998806655
0.0	Laidleria	244.5614679745331	243.9265572934366
0.0	Lapillopsis	251.79426100615564	251.50038230977006
0.0	Leptorophus	293.17673604841167	286.12386198624426
0.0	Limnerpeton	310.02786915489065	299.6814273989933
0.0	Limnogyrinus	311.67303420381336	289.4789489224436
0.0	Luzocephalus	254.3076329397438	248.57153788236533
0.0	Lydekkerina	260.7775388700319	245.83847356712852
0.0	Lyrocephaliscus	252.84897555160612	248.27723946790522
0.0	Macrerpeton	308.8111712797809	308.64795773628595
0.0	Macromerium	308.90533164595166	308.74237577750864
0.0	Mahavisaurus	253.72832748168312	248.64257410862345
0.0	Manubrantlia	250.3930111244347	250.25437792064355
0.0	Mastodonsaurus_Temperate_N	246.39914848606097	203.00968653957267
0.0	Mastodonsaurus_Tropical_N	246.43494966536292	242.61531075261945
0.0	Megalophthalma	238.63244440207112	237.91387147363855
0.0	Melanerpeton	301.85271990844336	266.3525766439294
0.0	Melanopelta	251.58734140090448	246.20926470649673
0.0	Melosaurus	275.4279752639696	263.5956728650096
0.0	Mentosaurus	244.9458417979422	244.26807254005044
0.0	Metoposaurus_Temperate_N	237.21147587430974	202.04629108444541
0.0	Metoposaurus_Temperate_S	235.36079300432223	228.15542025280277
0.0	Metoposaurus_Tropical_N	235.63177881214236	219.94070361928468
0.0	Metoposaurus_Tropical_S	233.70710880720893	208.7538279560773
0.0	Meyerosuchus	249.29187602843365	246.410136807709
0.0	Micromelerpeton	302.6420275923621	287.03708808000096
0.0	Micropholis	253.21912290074332	247.188362929677
0.0	Microposaurus	246.80648246120512	242.27450941874912
0.0	Milnererpeton	301.33671809722335	301.17343886679856
0.0	Miobatrachus	308.6266577187191	308.46307211201236
0.0	Mordex	308.4550296937188	308.291902620018
0.0	Nannospondylus	268.72375534777046	266.97816594616603
0.0	Nanobamus	292.0115991877799	291.76914077349744
0.0	Nanolania	251.66097590595453	251.42654248288315
0.0	Neldasaurus	298.06887354876164	283.6294703115701
0.0	Nigerpeton	254.41627233683704	252.48267946384954
0.0	Nooxobeia	269.4504700914344	267.6705811190458
0.0	Notobrachyops	244.36978789899888	243.6931341598462
0.0	Nyranerpeton	310.8228761188124	298.8095336712964
0.0	Odenwaldia_Temperate_N	248.10564537200418	247.98294631661466
0.0	Odenwaldia_Tropical_N	247.6906443769153	247.54017422282467
0.0	Odenwaldia_Tropical_S	247.20748895589952	242.624073109979
0.0	Onchiodon	303.54180055822843	265.29343068928546
0.0	Palatinerpeton	293.7501905417172	293.57363303126704
0.0	Panthasaurus	236.1765289527439	213.487884641296
0.0	Paracyclotosaurus_Temperate_S	246.11423971491908	242.13883415339058
0.0	Parapytanga	264.6434227203858	262.94127626128073
0.0	Parioxys	296.6146753078256	276.2809961732242
0.0	Parotosuchus_Temperate_N	250.9336694758386	246.68283760270668
0.0	Parotosuchus_Tropical_N	250.0893019072101	249.97946953382814
0.0	Pasawioops	292.91294209343437	284.6537988258647
0.0	Pelorocephalus	232.99457799685553	216.70412569815218
0.0	Peltobatrachus	259.81910914946826	254.47346019079097
0.0	Peltostega	253.36244074156377	248.437500128057
0.0	Perryella	280.6683496464183	279.94703811882357
0.0	Phonerpeton	295.21248389155437	283.24922840436005
0.0	Plagiobatrachus	252.03164732317026	251.59400465601834
0.0	Plagiorophus	246.3546204970166	238.09295459925107
0.0	Plagiosaurus	216.7394914438605	201.0486826623296
0.0	Plagioscutum	246.5579723917599	237.59341154017267
0.0	Plagiosternum	243.6567951709797	230.51476185144278
0.0	Plagiosuchus	240.02913380646453	232.00295904588944
0.0	Platycepsion	246.99287039211546	246.617711407549
0.0	Platyhystrix	303.8259824858054	283.4799013966822
0.0	Platyoposaurus	274.38983966160737	260.69163762219586
0.0	Platyrhinops	309.9144278018533	307.0934653404593
0.0	Platystega	250.22421542659362	250.11403874864166
0.0	Plemmyradytes	295.60368913575707	295.440502841876
0.0	Pleuronoura	290.5322605602173	290.1482190389449
0.0	Pneumatostega	253.9691668059423	250.84301875024167
0.0	Porierpeton	301.14999603315596	300.9869213668374
